similarity,similarity_threshold,matching_pairing,numOfRefs,numOfCorrectlyPredicted,numOfPredicted,precision,recall,f1,similarity_cutoff
stDRLabEmbSim,0.96,one-to-one,13.666666666666666,0.26666666666666666,1.4666666666666666,0.14285714285714285,0.015796353629170968,0.027496626180836706,0.9128781914710998
stLabEmbWDSim,0.9400000000000001,many-to-many,13.666666666666666,0.2,1.5333333333333334,0.14285714285714285,0.011874785001719986,0.02086894586894587,0.7061569714444338
stLabEmbWDSim,0.9,many-to-many,13.666666666666666,0.2,1.5333333333333334,0.14285714285714285,0.011874785001719986,0.02086894586894587,0.7061569714444338
stLabEmbWDSim,0.8200000000000001,one-to-one,13.666666666666666,0.2,1.6666666666666667,0.14166666666666666,0.011874785001719986,0.020679012345679013,0.6985859099155682
stLabEmbWDSim,0.78,one-to-one,13.666666666666666,0.26666666666666666,1.8,0.14166666666666666,0.015796353629170968,0.02730669265756985,0.6733855212621033
stDRLabEmbSim,0.9500000000000001,one-to-one,13.666666666666666,0.26666666666666666,1.6,0.14166666666666666,0.015796353629170968,0.02730669265756985,0.911266314983368
stLabEmbSim,0.92,one-to-one,13.666666666666666,0.26666666666666666,1.7333333333333334,0.14166666666666666,0.015796353629170968,0.02730669265756985,0.8476291219393413
stLabEmbWDSim,0.77,one-to-one,13.666666666666666,0.26666666666666666,1.8,0.14166666666666666,0.015796353629170968,0.02730669265756985,0.6589642207122108
stLabEmbWDSim,0.81,one-to-one,13.666666666666666,0.26666666666666666,1.8,0.14166666666666666,0.015796353629170968,0.02730669265756985,0.6925824382075122
stLabEmbWDSim,0.8,one-to-one,13.666666666666666,0.26666666666666666,1.8,0.14166666666666666,0.015796353629170968,0.02730669265756985,0.6883857113302431
stLabEmbWDSim,0.79,one-to-one,13.666666666666666,0.26666666666666666,1.8,0.14166666666666666,0.015796353629170968,0.02730669265756985,0.6748909822026179
stLabNSEmbWDSim,0.85,one-to-one,13.666666666666666,0.5333333333333333,2.533333333333333,0.14126984126984124,0.03301857585139319,0.05270175438596491,0.8013553895021045
stDRLabEmbWDSim,0.77,one-to-one,13.666666666666666,0.26666666666666666,1.8666666666666667,0.14074074074074075,0.015796353629170968,0.027130325814536338,0.7073172304868883
stLabEmbWDSim,0.8300000000000001,one-to-many,13.666666666666666,0.2,1.7333333333333334,0.14074074074074075,0.011874785001719986,0.020502645502645505,0.69923673922235
stDRLabEmbWDSim,0.88,many-to-many,13.666666666666666,0.2,1.7333333333333334,0.14074074074074075,0.011874785001719986,0.020502645502645505,0.7501550883746813
stDRLabEmbWDSim,0.78,one-to-one,13.666666666666666,0.26666666666666666,1.7333333333333334,0.14074074074074075,0.015796353629170968,0.027130325814536338,0.710372232691919
stLabEmbWDSim,0.85,one-to-many,13.666666666666666,0.2,1.7333333333333334,0.14074074074074075,0.011874785001719986,0.020502645502645505,0.700496920742656
stLabEmbSim,0.91,one-to-one,13.666666666666666,0.26666666666666666,1.8,0.14074074074074075,0.015796353629170968,0.027130325814536338,0.8470125555992126
stLabEmbWDSim,0.86,many-to-many,13.666666666666666,0.2,1.7333333333333334,0.14074074074074075,0.011874785001719986,0.020502645502645505,0.7009650861189427
stDRLabEmbWDSim,0.87,many-to-many,13.666666666666666,0.2,1.8,0.14074074074074075,0.011874785001719986,0.020502645502645505,0.7453634857757011
stLabEmbWDSim,0.74,one-to-one,13.666666666666666,0.26666666666666666,1.8666666666666667,0.14074074074074075,0.015796353629170968,0.027130325814536338,0.6539250630754283
stLabEmbWDSim,0.75,one-to-one,13.666666666666666,0.26666666666666666,1.8666666666666667,0.14074074074074075,0.015796353629170968,0.027130325814536338,0.6567344861041328
stLabEmbWDSim,0.76,one-to-one,13.666666666666666,0.26666666666666666,1.8666666666666667,0.14074074074074075,0.015796353629170968,0.027130325814536338,0.6580247681513688
stLabEmbWDSim,0.84,one-to-many,13.666666666666666,0.2,1.7333333333333334,0.14074074074074075,0.011874785001719986,0.020502645502645505,0.6997711873798268
stDRLabNSSim,0.01,many-to-many,13.666666666666666,0.8,4.066666666666666,0.1403174603174603,0.05632893508280505,0.07819005925399787,0.004568150888054072
stLabEmbWDSim,0.72,one-to-one,13.666666666666666,0.26666666666666666,2.066666666666667,0.14,0.015796353629170968,0.026966122202056866,0.6473648915881259
stDRLabEmbSim,0.9400000000000001,one-to-one,13.666666666666666,0.26666666666666666,1.8666666666666667,0.14,0.015796353629170968,0.026966122202056866,0.90627468029658
stLabEmbWDSim,0.73,one-to-one,13.666666666666666,0.26666666666666666,2.066666666666667,0.14,0.015796353629170968,0.026966122202056866,0.6511218628724109
stLabNSEmbSim,0.99,one-to-one,13.666666666666666,0.4666666666666667,2.2,0.14,0.028851909184726524,0.0473063973063973,0.8972413460413615
stLabEmbWDSim,0.8200000000000001,one-to-many,13.666666666666666,0.2,1.8,0.14,0.011874785001719986,0.020338441890166026,0.6985859099155682
stDRLabEmbWDSim,0.86,many-to-many,13.666666666666666,0.2,1.8666666666666667,0.14,0.011874785001719986,0.020338441890166026,0.7449126004873666
stLabNSEmbSim,0.98,one-to-one,13.666666666666666,0.4666666666666667,2.2,0.14,0.028851909184726524,0.0473063973063973,0.8958197156588237
stDRLabNSEmbSim,0.9500000000000001,one-to-many,13.666666666666666,0.6,2.933333333333333,0.14,0.03774079807361541,0.05739311241065627,0.9264639218648275
stLabNSEmbSim,0.97,one-to-one,13.666666666666666,0.4666666666666667,2.2,0.14,0.028851909184726524,0.0473063973063973,0.8958197156588237
stLabNSEmbSim,0.9500000000000001,one-to-one,13.666666666666666,0.4666666666666667,2.2,0.14,0.028851909184726524,0.0473063973063973,0.8925726095835368
stLabNSEmbSim,0.96,one-to-one,13.666666666666666,0.4666666666666667,2.2,0.14,0.028851909184726524,0.0473063973063973,0.8958197156588237
stLabNSEmbWDSim,0.84,one-to-one,13.666666666666666,0.5333333333333333,2.6,0.13968253968253966,0.03301857585139319,0.052496626180836704,0.799228448988633
stLabNSEmbWDSim,0.8300000000000001,one-to-one,13.666666666666666,0.5333333333333333,2.6666666666666665,0.13968253968253966,0.03301857585139319,0.052496626180836704,0.7947116171746582
stLabEmbWDSim,0.7000000000000001,one-to-one,13.666666666666666,0.26666666666666666,2.1333333333333333,0.13939393939393938,0.015796353629170968,0.02681286549707602,0.642324606629885
stLabEmbWDSim,0.71,one-to-one,13.666666666666666,0.26666666666666666,2.1333333333333333,0.13939393939393938,0.015796353629170968,0.02681286549707602,0.6446566705237008
stDRLabEmbWDSim,0.76,one-to-one,13.666666666666666,0.26666666666666666,2.1333333333333333,0.1388888888888889,0.015796353629170968,0.02666949632144878,0.7045802971855314
stLabEmbWDSim,0.6900000000000001,one-to-one,13.666666666666666,0.26666666666666666,2.2666666666666666,0.1388888888888889,0.015796353629170968,0.02666949632144878,0.634139939045823
stLabEmbWDSim,0.85,many-to-many,13.666666666666666,0.2,2.0,0.13846153846153844,0.011874785001719986,0.01990740740740741,0.700496920742656
stDRLabNSEmbWDSim,0.8,one-to-one,13.666666666666666,0.7333333333333333,3.6,0.1373809523809524,0.04635190918472652,0.06878121228998423,0.7794524075982353
stLabNSEmbWDSim,0.8200000000000001,one-to-one,13.666666666666666,0.5333333333333333,2.8,0.13730158730158729,0.03301857585139319,0.05205218173639226,0.7933141573944035
stLabEmbWDSim,0.84,many-to-many,13.666666666666666,0.2,2.3333333333333335,0.137037037037037,0.011874785001719986,0.019344344344344344,0.6997711873798268
stLabEmbWDSim,0.8300000000000001,many-to-many,13.666666666666666,0.2,2.4,0.13684210526315788,0.011874785001719986,0.0192495126705653,0.69923673922235
stLabNSSim,0.04,one-to-many,13.666666666666666,0.6666666666666666,4.333333333333333,0.1366161616161616,0.04837571870853605,0.06744076374511157,0.01831563888873418
stLabNSSim,0.03,one-to-many,13.666666666666666,0.6666666666666666,4.333333333333333,0.1366161616161616,0.04837571870853605,0.06744076374511157,0.01831563888873418
stLabNSSim,0.02,one-to-many,13.666666666666666,0.6666666666666666,4.333333333333333,0.1366161616161616,0.04837571870853605,0.06744076374511157,0.01831563888873418
stLabEmbWDSim,0.8200000000000001,many-to-many,13.666666666666666,0.2,2.6666666666666665,0.13623188405797101,0.011874785001719986,0.018915343915343916,0.6985859099155682
stLabNSEmbWDSim,0.81,one-to-one,13.666666666666666,0.5333333333333333,2.8666666666666667,0.13544973544973543,0.03301857585139319,0.05164192532613585,0.7865222058815208
stDRLabNSEmbWDSim,0.79,one-to-one,13.666666666666666,0.7333333333333333,3.7333333333333334,0.13407407407407407,0.04635190918472652,0.06816040100250627,0.7701446173617456
stDRLabNSEmbSim,0.97,many-to-many,13.666666666666666,0.5333333333333333,2.7333333333333334,0.13333333333333333,0.033296353629170966,0.05279498262564623,0.9339035948117574
stLabNSSim,0.01,one-to-one,13.666666666666666,0.8,4.333333333333333,0.13314814814814815,0.05632893508280505,0.07731957945153978,0.006737946999085467
stLabNSEmbWDSim,0.89,one-to-many,13.666666666666666,0.5333333333333333,2.533333333333333,0.13174603174603175,0.03301857585139319,0.05219999087275975,0.8180899216457973
stLabNSEmbWDSim,0.86,one-to-many,13.666666666666666,0.5333333333333333,2.533333333333333,0.13174603174603175,0.03301857585139319,0.05219999087275975,0.8089853060025669
stLabNSEmbWDSim,0.87,one-to-many,13.666666666666666,0.5333333333333333,2.533333333333333,0.13174603174603175,0.03301857585139319,0.05219999087275975,0.8089853060025669
stLabNSEmbWDSim,0.88,one-to-many,13.666666666666666,0.5333333333333333,2.533333333333333,0.13174603174603175,0.03301857585139319,0.05219999087275975,0.8089853060025669
stDRLabNSEmbWDSim,0.8300000000000001,one-to-many,13.666666666666666,0.7333333333333333,3.8666666666666667,0.13134920634920635,0.04635190918472652,0.06722590989257655,0.7981460307312951
stLabNSEmbSim,0.96,one-to-many,13.666666666666666,0.4666666666666667,2.2666666666666666,0.1288888888888889,0.028851909184726524,0.046526670210880736,0.8958197156588237
stLabNSEmbSim,0.98,one-to-many,13.666666666666666,0.4666666666666667,2.2666666666666666,0.1288888888888889,0.028851909184726524,0.046526670210880736,0.8958197156588237
stLabNSEmbSim,0.99,one-to-many,13.666666666666666,0.4666666666666667,2.2666666666666666,0.1288888888888889,0.028851909184726524,0.046526670210880736,0.8972413460413615
stLabNSEmbSim,0.97,one-to-many,13.666666666666666,0.4666666666666667,2.2666666666666666,0.1288888888888889,0.028851909184726524,0.046526670210880736,0.8958197156588237
stLabNSEmbWDSim,0.8300000000000001,one-to-many,13.666666666666666,0.5333333333333333,2.933333333333333,0.12738095238095237,0.03301857585139319,0.05152696556205328,0.7947116171746582
stLabNSEmbWDSim,0.85,one-to-many,13.666666666666666,0.5333333333333333,2.8666666666666667,0.12738095238095237,0.03301857585139319,0.05152696556205328,0.8013553895021045
stLabNSEmbWDSim,0.84,one-to-many,13.666666666666666,0.5333333333333333,2.8666666666666667,0.12738095238095237,0.03301857585139319,0.05152696556205328,0.799228448988633
stDRLabNSEmbSim,0.96,many-to-many,13.666666666666666,0.6,3.3333333333333335,0.12698412698412698,0.03774079807361541,0.057387641598167914,0.930532709757487
stLabNSEmbWDSim,0.99,many-to-many,13.666666666666666,0.5333333333333333,2.533333333333333,0.12666666666666665,0.03301857585139319,0.05223037391458444,0.8399712871372838
stLabNSEmbSim,0.99,many-to-many,13.666666666666666,0.5333333333333333,2.533333333333333,0.12666666666666665,0.03301857585139319,0.05223037391458444,0.8972413460413615
stLabNSEmbWDSim,0.98,many-to-many,13.666666666666666,0.5333333333333333,2.533333333333333,0.12666666666666665,0.03301857585139319,0.05223037391458444,0.8399712871372838
stLabNSEmbWDSim,0.97,many-to-many,13.666666666666666,0.5333333333333333,2.533333333333333,0.12666666666666665,0.03301857585139319,0.05223037391458444,0.8399712871372838
stDRLabEmbWDSim,0.49,one-to-one,13.666666666666666,0.4666666666666667,4.866666666666666,0.12573099415204678,0.0291296869625043,0.04205366357069143,0.4785444258984962
stLabEmbWDSim,0.45,one-to-one,13.666666666666666,0.4,4.466666666666667,0.12573099415204678,0.024685242518059855,0.03808540960243746,0.42268634566862917
stLabEmbWDSim,0.44,one-to-one,13.666666666666666,0.4,4.466666666666667,0.12573099415204678,0.024685242518059855,0.03808540960243746,0.41748553524109694
stLabEmbWDSim,0.46,one-to-one,13.666666666666666,0.4,4.4,0.12573099415204678,0.024685242518059855,0.03808540960243746,0.43236217747107714
stDRLabEmbWDSim,0.51,one-to-one,13.666666666666666,0.4666666666666667,4.866666666666666,0.12573099415204678,0.0291296869625043,0.04205366357069143,0.4944739807075269
stDRLabEmbWDSim,0.5,one-to-one,13.666666666666666,0.4666666666666667,4.866666666666666,0.12573099415204678,0.0291296869625043,0.04205366357069143,0.4867786233380031
stLabNSEmbWDSim,0.8200000000000001,one-to-many,13.666666666666666,0.5333333333333333,3.1333333333333333,0.125,0.03301857585139319,0.05108252111760883,0.7933141573944035
stDRLabEmbWDSim,0.48,one-to-one,13.666666666666666,0.4666666666666667,4.933333333333334,0.12350877192982455,0.0291296869625043,0.04138699690402477,0.46898803264832495
stDRLabEmbWDSim,0.46,one-to-one,13.666666666666666,0.4666666666666667,5.266666666666667,0.12350877192982455,0.0291296869625043,0.04138699690402477,0.4519373359492047
stDRLabEmbWDSim,0.45,one-to-one,13.666666666666666,0.4666666666666667,5.4,0.12350877192982455,0.0291296869625043,0.04138699690402477,0.4440396967669239
stDRLabEmbWDSim,0.47000000000000003,one-to-one,13.666666666666666,0.4666666666666667,5.0,0.12350877192982455,0.0291296869625043,0.04138699690402477,0.459476692633357
stDRLabEmbWDSim,0.44,one-to-one,13.666666666666666,0.4666666666666667,5.466666666666667,0.12333333333333334,0.0291296869625043,0.04129702839300363,0.43178384773894307
stLabNSEmbWDSim,0.81,one-to-many,13.666666666666666,0.5333333333333333,3.3333333333333335,0.12314814814814815,0.03301857585139319,0.05067226470735243,0.7865222058815208
stLabEmbWDSim,0.43,one-to-one,13.666666666666666,0.4,4.6,0.12255639097744361,0.024685242518059855,0.03750820902523689,0.4116958082070706
stLabNSEmbSim,0.98,many-to-many,13.666666666666666,0.5333333333333333,2.6,0.12222222222222222,0.03301857585139319,0.05170336469192304,0.8958197156588237
stLabNSEmbWDSim,0.93,many-to-many,13.666666666666666,0.5333333333333333,2.6,0.12222222222222222,0.03301857585139319,0.05170336469192304,0.8372129734828427
stLabNSEmbWDSim,0.9400000000000001,many-to-many,13.666666666666666,0.5333333333333333,2.6,0.12222222222222222,0.03301857585139319,0.05170336469192304,0.8372129734828427
stLabNSEmbSim,0.97,many-to-many,13.666666666666666,0.5333333333333333,2.6,0.12222222222222222,0.03301857585139319,0.05170336469192304,0.8958197156588237
stLabNSEmbSim,0.9500000000000001,one-to-many,13.666666666666666,0.4666666666666667,2.4,0.12222222222222222,0.028851909184726524,0.045777438765997124,0.8925726095835368
stLabNSEmbWDSim,0.9500000000000001,many-to-many,13.666666666666666,0.5333333333333333,2.6,0.12222222222222222,0.03301857585139319,0.05170336469192304,0.8372129734828427
stLabNSEmbWDSim,0.96,many-to-many,13.666666666666666,0.5333333333333333,2.6,0.12222222222222222,0.03301857585139319,0.05170336469192304,0.8372129734828427
stLabNSEmbSim,0.96,many-to-many,13.666666666666666,0.5333333333333333,2.6,0.12222222222222222,0.03301857585139319,0.05170336469192304,0.8958197156588237
stDRLabNSEmbWDSim,0.78,one-to-one,13.666666666666666,0.7333333333333333,4.133333333333334,0.12169312169312169,0.04635190918472652,0.06608247892458419,0.7625804954136284
stDRLabEmbWDSim,0.58,one-to-one,13.666666666666666,0.3333333333333333,3.8666666666666667,0.12037037037037038,0.02024079807361541,0.032499372437452934,0.5733026675642033
stDRLabEmbWDSim,0.5700000000000001,one-to-one,13.666666666666666,0.3333333333333333,3.8666666666666667,0.12037037037037038,0.02024079807361541,0.032499372437452934,0.5589642319953165
stDRLabNSEmbWDSim,0.8200000000000001,one-to-many,13.666666666666666,0.7333333333333333,4.266666666666667,0.12037037037037038,0.04635190918472652,0.06563527610056977,0.7928586843343158
stLabEmbWDSim,0.4,one-to-one,13.666666666666666,0.4,4.8,0.12017543859649123,0.024685242518059855,0.03698119980257549,0.38555801887591123
stLabEmbWDSim,0.42,one-to-one,13.666666666666666,0.4,4.733333333333333,0.12017543859649123,0.024685242518059855,0.03698119980257549,0.4024525910914672
stLabEmbWDSim,0.39,one-to-one,13.666666666666666,0.4,4.8,0.12017543859649123,0.024685242518059855,0.03698119980257549,0.3810178264928725
stLabEmbWDSim,0.41000000000000003,one-to-one,13.666666666666666,0.4,4.733333333333333,0.12017543859649123,0.024685242518059855,0.03698119980257549,0.39510314598070256
stDRLabNSEmbSim,0.93,one-to-one,13.666666666666666,0.6666666666666666,3.533333333333333,0.12015873015873015,0.04218524251805986,0.061805422647527905,0.915057639280955
stDRLabNSEmbWDSim,0.81,one-to-many,13.666666666666666,0.7333333333333333,4.466666666666667,0.1175925925925926,0.04635190918472652,0.06491063841941035,0.7856909317313151
stLabEmbWDSim,0.52,one-to-one,13.666666666666666,0.3333333333333333,3.8666666666666667,0.1175,0.02024079807361541,0.03235441545039068,0.5142839304060912
stLabEmbWDSim,0.51,one-to-one,13.666666666666666,0.3333333333333333,3.933333333333333,0.1175,0.02024079807361541,0.03235441545039068,0.5005429579289075
stLabEmbWDSim,0.53,one-to-one,13.666666666666666,0.3333333333333333,3.6666666666666665,0.1175,0.02024079807361541,0.03235441545039068,0.5237846543088026
stDRLabNSEmbWDSim,0.89,many-to-many,13.666666666666666,0.5333333333333333,3.1333333333333333,0.1173015873015873,0.033296353629170966,0.05145925013201901,0.8285059557184337
stDRLabNSEmbWDSim,0.88,many-to-many,13.666666666666666,0.5333333333333333,3.1333333333333333,0.1173015873015873,0.033296353629170966,0.05145925013201901,0.8280647197083056
stLabEmbWDSim,0.5,one-to-one,13.666666666666666,0.3333333333333333,4.066666666666666,0.11725490196078431,0.02024079807361541,0.03224859534457058,0.49224924525562813
stLabEmbWDSim,0.49,one-to-one,13.666666666666666,0.3333333333333333,4.066666666666666,0.11725490196078431,0.02024079807361541,0.03224859534457058,0.4765544911095876
stLabEmbWDSim,0.48,one-to-one,13.666666666666666,0.3333333333333333,4.133333333333334,0.11703703703703704,0.02024079807361541,0.03214849524447048,0.46421872101838696
stLabEmbWDSim,0.47000000000000003,one-to-one,13.666666666666666,0.3333333333333333,4.333333333333333,0.11684210526315789,0.02024079807361541,0.032053663570691435,0.45131914864644906
stDRLabEmbWDSim,0.55,one-to-one,13.666666666666666,0.3333333333333333,4.266666666666667,0.11684210526315789,0.02024079807361541,0.032053663570691435,0.5400638161542856
stLabEmbWDSim,0.36,one-to-one,13.666666666666666,0.4,5.2,0.11684210526315789,0.024685242518059855,0.03605366357069143,0.34078073175626566
stDRLabEmbWDSim,0.56,one-to-one,13.666666666666666,0.3333333333333333,4.133333333333334,0.11684210526315789,0.02024079807361541,0.032053663570691435,0.5488205802099696
stLabEmbWDSim,0.37,one-to-one,13.666666666666666,0.4,5.066666666666666,0.11684210526315789,0.024685242518059855,0.03605366357069143,0.35796912802852293
stLabEmbWDSim,0.38,one-to-one,13.666666666666666,0.4,5.066666666666666,0.11684210526315789,0.024685242518059855,0.03605366357069143,0.368239391029136
stDRLabEmbSim,0.97,one-to-many,13.666666666666666,0.26666666666666666,1.3333333333333333,0.11666666666666667,0.015796353629170968,0.027675326423475567,0.9134415070215861
stDRLabEmbSim,0.98,one-to-many,13.666666666666666,0.26666666666666666,1.3333333333333333,0.11666666666666667,0.015796353629170968,0.027675326423475567,0.9210087815920512
stDRLabNSEmbSim,0.92,one-to-one,13.666666666666666,0.7333333333333333,4.133333333333334,0.11555555555555556,0.04635190918472652,0.06537609352254661,0.9053264697392781
stDRLabEmbWDSim,0.54,one-to-one,13.666666666666666,0.3333333333333333,4.333333333333333,0.11461988304093568,0.02024079807361541,0.031736203253231114,0.5151317149787427
stLabNSEmbSim,0.9400000000000001,one-to-one,13.666666666666666,0.4666666666666667,2.4,0.11333333333333333,0.028851909184726524,0.04560979744046105,0.878065574169159
stLabEmbSim,0.96,one-to-many,13.666666666666666,0.26666666666666666,1.5333333333333334,0.11333333333333333,0.015796353629170968,0.02743378052975576,0.8586973627408345
stDRLabNSEmbWDSim,0.77,one-to-one,13.666666666666666,0.7333333333333333,4.4,0.11317460317460318,0.04635190918472652,0.06503730187940714,0.7573343200723035
stDRLabEmbWDSim,0.52,one-to-one,13.666666666666666,0.3333333333333333,4.6,0.1130325814536341,0.02024079807361541,0.031447602964630825,0.5016985956321407
stDRLabEmbWDSim,0.53,one-to-one,13.666666666666666,0.3333333333333333,4.466666666666667,0.1130325814536341,0.02024079807361541,0.031447602964630825,0.5083267673752628
stDRLabNSEmbWDSim,0.8,one-to-many,13.666666666666666,0.7333333333333333,5.133333333333334,0.1111111111111111,0.04635190918472652,0.0632269083700889,0.7794524075982353
stLabEmbSim,0.9400000000000001,one-to-many,13.666666666666666,0.26666666666666666,1.6666666666666667,0.1111111111111111,0.015796353629170968,0.027211558307533537,0.8484737634658813
stLabEmbSim,0.9500000000000001,one-to-many,13.666666666666666,0.26666666666666666,1.6,0.1111111111111111,0.015796353629170968,0.027211558307533537,0.8511121908823649
stLabEmbSim,0.93,one-to-many,13.666666666666666,0.26666666666666666,1.6666666666666667,0.1111111111111111,0.015796353629170968,0.027211558307533537,0.8482523997624715
stLabNSEmbWDSim,0.8,one-to-one,13.666666666666666,0.5333333333333333,3.4,0.11092592592592591,0.03301857585139319,0.04972545323422516,0.7739936264826575
stLabNSEmbSim,0.92,one-to-one,13.666666666666666,0.4666666666666667,2.533333333333333,0.11015873015873015,0.028851909184726524,0.04512670565302144,0.8743621587753296
stLabNSEmbSim,0.93,one-to-one,13.666666666666666,0.4666666666666667,2.466666666666667,0.11015873015873015,0.028851909184726524,0.04512670565302144,0.8770813624064128
stDRLabNSEmbWDSim,0.75,one-to-one,13.666666666666666,0.8,4.733333333333333,0.10976430976430976,0.05079635362917097,0.06862221937736811,0.7430199111600538
stDRLabEmbSim,0.96,one-to-many,13.666666666666666,0.26666666666666666,1.5333333333333334,0.10952380952380952,0.015796353629170968,0.027006430102405332,0.9128781914710998
stLabEmbWDSim,0.53,one-to-many,13.666666666666666,0.3333333333333333,5.933333333333334,0.1093939393939394,0.02024079807361541,0.030425233521208753,0.5237846543088026
stLabEmbWDSim,0.52,one-to-many,13.666666666666666,0.3333333333333333,6.066666666666666,0.1093939393939394,0.02024079807361541,0.030425233521208753,0.5142839304060912
stLabEmbWDSim,0.51,one-to-many,13.666666666666666,0.3333333333333333,6.4,0.1093939393939394,0.02024079807361541,0.030425233521208753,0.5005429579289075
stLabEmbWDSim,0.5,one-to-many,13.666666666666666,0.3333333333333333,6.8,0.10888888888888888,0.02024079807361541,0.030235299997941896,0.49224924525562813
stLabNSEmbWDSim,0.91,many-to-many,13.666666666666666,0.5333333333333333,2.8666666666666667,0.10841269841269842,0.03301857585139319,0.04986894586894587,0.8310353422343918
stLabNSEmbWDSim,0.92,many-to-many,13.666666666666666,0.5333333333333333,2.8666666666666667,0.10841269841269842,0.03301857585139319,0.04986894586894587,0.8310353422343918
stLabNSEmbWDSim,0.9,many-to-many,13.666666666666666,0.5333333333333333,2.8666666666666667,0.10841269841269842,0.03301857585139319,0.04986894586894587,0.8310353422343918
stDRLabEmbWDSim,0.85,one-to-many,13.666666666666666,0.26666666666666666,1.8,0.10833333333333334,0.015796353629170968,0.02681649657913848,0.7404089054177192
stDRLabEmbWDSim,0.84,one-to-many,13.666666666666666,0.26666666666666666,1.8,0.10833333333333334,0.015796353629170968,0.02681649657913848,0.7398590329429252
stDRLabEmbWDSim,0.8300000000000001,one-to-many,13.666666666666666,0.26666666666666666,1.8,0.10833333333333334,0.015796353629170968,0.02681649657913848,0.7270971667657309
stLabEmbWDSim,0.49,one-to-many,13.666666666666666,0.3333333333333333,7.466666666666667,0.1083028083028083,0.02024079807361541,0.0299734630694383,0.4765544911095876
stLabEmbWDSim,0.48,one-to-many,13.666666666666666,0.3333333333333333,7.666666666666667,0.10793650793650794,0.02024079807361541,0.029809259456958826,0.46421872101838696
stLabNSEmbSim,0.91,one-to-one,13.666666666666666,0.4666666666666667,2.7333333333333334,0.10777777777777778,0.028851909184726524,0.044682261208577,0.8709446668624878
stLabEmbWDSim,0.47000000000000003,one-to-many,13.666666666666666,0.3333333333333333,8.266666666666667,0.10761904761904763,0.02024079807361541,0.029656002751977984,0.45131914864644906
stLabEmbSim,0.9,one-to-one,13.666666666666666,0.26666666666666666,1.9333333333333333,0.10740740740740741,0.015796353629170968,0.026640129736104967,0.8422169129053751
stDRLabEmbWDSim,0.8200000000000001,one-to-many,13.666666666666666,0.26666666666666666,1.8666666666666667,0.10740740740740741,0.015796353629170968,0.026640129736104967,0.7261592476001585
stDRLabEmbWDSim,0.81,one-to-many,13.666666666666666,0.26666666666666666,1.9333333333333333,0.10740740740740741,0.015796353629170968,0.026640129736104967,0.7181191270704737
stDRLabEmbWDSim,0.79,one-to-many,13.666666666666666,0.26666666666666666,2.066666666666667,0.10740740740740741,0.015796353629170968,0.026640129736104967,0.7122893225841598
stDRLabEmbWDSim,0.8,one-to-many,13.666666666666666,0.26666666666666666,1.9333333333333333,0.10740740740740741,0.015796353629170968,0.026640129736104967,0.7174652523210752
stLabEmbWDSim,0.46,one-to-many,13.666666666666666,0.3333333333333333,8.733333333333333,0.10734126984126985,0.02024079807361541,0.029512633576350745,0.43236217747107714
stLabEmbWDSim,0.45,one-to-many,13.666666666666666,0.3333333333333333,9.266666666666667,0.10709617180205416,0.02024079807361541,0.029378224974200208,0.42268634566862917
stLabEmbWDSim,0.44,one-to-many,13.666666666666666,0.3333333333333333,9.4,0.10709617180205416,0.02024079807361541,0.029378224974200208,0.41748553524109694
stLabEmbWDSim,0.42,one-to-many,13.666666666666666,0.3333333333333333,9.8,0.10695187165775401,0.02024079807361541,0.029296924161192076,0.4024525910914672
stLabEmbWDSim,0.43,one-to-many,13.666666666666666,0.3333333333333333,9.533333333333333,0.10695187165775401,0.02024079807361541,0.029296924161192076,0.4116958082070706
stLabEmbWDSim,0.38,one-to-many,13.666666666666666,0.3333333333333333,10.066666666666666,0.10682011935208865,0.02024079807361541,0.029219494815470044,0.368239391029136
stLabEmbWDSim,0.41000000000000003,one-to-many,13.666666666666666,0.3333333333333333,9.866666666666667,0.10682011935208865,0.02024079807361541,0.029219494815470044,0.39510314598070256
stLabEmbWDSim,0.4,one-to-many,13.666666666666666,0.3333333333333333,9.866666666666667,0.10682011935208865,0.02024079807361541,0.029219494815470044,0.38555801887591123
stLabEmbWDSim,0.39,one-to-many,13.666666666666666,0.3333333333333333,9.933333333333334,0.10682011935208865,0.02024079807361541,0.029219494815470044,0.3810178264928725
stLabEmbWDSim,0.8,one-to-many,13.666666666666666,0.26666666666666666,2.0,0.10666666666666667,0.015796353629170968,0.026475926123625492,0.6883857113302431
stLabEmbWDSim,0.78,one-to-many,13.666666666666666,0.26666666666666666,2.1333333333333333,0.10666666666666667,0.015796353629170968,0.026475926123625492,0.6733855212621033
stLabEmbSim,0.92,one-to-many,13.666666666666666,0.26666666666666666,1.9333333333333333,0.10666666666666667,0.015796353629170968,0.026475926123625492,0.8476291219393413
stLabEmbWDSim,0.81,one-to-many,13.666666666666666,0.26666666666666666,2.0,0.10666666666666667,0.015796353629170968,0.026475926123625492,0.6925824382075122
stLabEmbSim,0.89,one-to-one,13.666666666666666,0.26666666666666666,2.066666666666667,0.10666666666666667,0.015796353629170968,0.026475926123625492,0.8368176857630412
stLabEmbWDSim,0.77,one-to-many,13.666666666666666,0.26666666666666666,2.2666666666666666,0.10666666666666667,0.015796353629170968,0.026475926123625492,0.6589642207122108
stLabEmbWDSim,0.79,one-to-many,13.666666666666666,0.26666666666666666,2.066666666666667,0.10666666666666667,0.015796353629170968,0.026475926123625492,0.6748909822026179
