similarity,similarity_threshold,matching_pairing,numOfRefs,numOfCorrectlyPredicted,numOfPredicted,precision,recall,f1,similarity_cutoff
stLabNSEmbWDSim,0.8200000000000001,one-to-many,14.523809523809524,0.23809523809523808,16.0,0.014807852965747704,0.013807428269670833,0.013059317821222584,0.8185934250276461
stDRLabEmbWDSim,0.4,one-to-one,14.523809523809524,0.2857142857142857,18.0,0.014755933721450962,0.017941313707904097,0.015367485106348394,0.39936162883436765
stDRLabEmbWDSim,0.8,many-to-many,14.523809523809524,0.19047619047619047,13.619047619047619,0.014746760217774709,0.015134865134865136,0.013088276246170982,0.7912749310927496
stDRLabEmbWDSim,0.84,one-to-many,14.523809523809524,0.09523809523809523,3.857142857142857,0.01473922902494331,0.00763125763125763,0.010025062656641603,0.8187701205672232
stDRLabEmbWDSim,0.38,one-to-one,14.523809523809524,0.2857142857142857,18.285714285714285,0.014646464646464645,0.017941313707904097,0.015262016562341644,0.37944274560548347
stDRLabEmbWDSim,0.37,one-to-one,14.523809523809524,0.2857142857142857,18.333333333333332,0.014646464646464645,0.017941313707904097,0.015262016562341644,0.36906972552654876
stDRLabEmbWDSim,0.39,one-to-one,14.523809523809524,0.2857142857142857,18.142857142857142,0.014646464646464645,0.017941313707904097,0.015262016562341644,0.3894770967943356
stDRLabEmbWDSim,0.36,one-to-one,14.523809523809524,0.2857142857142857,18.38095238095238,0.014646464646464645,0.017941313707904097,0.015262016562341644,0.3594724270495332
stDRLabEmbSim,0.89,one-to-many,14.523809523809524,0.38095238095238093,22.571428571428573,0.014598822489187938,0.026530655335003157,0.01715934665804269,0.8896722935494923
stLabNSEmbWDSim,0.7000000000000001,one-to-one,14.523809523809524,0.2857142857142857,15.714285714285714,0.01458049886621315,0.01587782164441203,0.014484125652650049,0.6993554443049055
stDRLabEmbSim,0.84,one-to-many,14.523809523809524,0.47619047619047616,28.80952380952381,0.014575803432818694,0.03403426283861066,0.019466413129380335,0.8398033323742095
stLabNSEmbWDSim,0.74,one-to-many,14.523809523809524,0.42857142857142855,28.571428571428573,0.014468935374858721,0.02679582875807132,0.01733050067480614,0.7393307495065761
stDRLabEmbWDSim,0.73,one-to-many,14.523809523809524,0.23809523809523808,13.285714285714286,0.014448673931432551,0.01695665445665446,0.013351572513063197,0.7280898187533779
stLabEmbWDSim,0.49,one-to-one,14.523809523809524,0.19047619047619047,12.238095238095237,0.01439140569575352,0.012643788959578432,0.012804232804232804,0.4884655746120045
stDRLabEmbWDSim,0.06,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.20146508261592708
stDRLabEmbWDSim,0.02,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.20146508261592708
stDRLabEmbWDSim,0.2,one-to-one,14.523809523809524,0.2857142857142857,20.523809523809526,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.23675030983509474
stDRLabEmbWDSim,0.05,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.20146508261592708
stDRLabEmbWDSim,0.19,one-to-one,14.523809523809524,0.2857142857142857,20.61904761904762,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.23393580423666963
stDRLabEmbWDSim,0.18,one-to-one,14.523809523809524,0.2857142857142857,20.761904761904763,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.23107417960776772
stDRLabEmbWDSim,0.17,one-to-one,14.523809523809524,0.2857142857142857,20.761904761904763,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.22825324328833396
stDRLabEmbWDSim,0.16,one-to-one,14.523809523809524,0.2857142857142857,20.80952380952381,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.225378071829446
stDRLabEmbWDSim,0.14,one-to-one,14.523809523809524,0.2857142857142857,21.142857142857142,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.21968367138049893
stDRLabEmbWDSim,0.15,one-to-one,14.523809523809524,0.2857142857142857,20.952380952380953,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.22252992191308688
stDRLabEmbWDSim,0.22,one-to-one,14.523809523809524,0.2857142857142857,20.095238095238095,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.24303562302758158
stDRLabEmbWDSim,0.13,one-to-one,14.523809523809524,0.2857142857142857,21.285714285714285,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.2168012679954192
stDRLabEmbWDSim,0.12,one-to-one,14.523809523809524,0.2857142857142857,21.476190476190474,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.2139804220698369
stDRLabEmbWDSim,0.03,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.20146508261592708
stDRLabEmbWDSim,0.11,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.2110670164722661
stDRLabEmbWDSim,0.09,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.2051352808186487
stDRLabEmbWDSim,0.21,one-to-one,14.523809523809524,0.2857142857142857,20.285714285714285,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.23991805656224868
stDRLabEmbWDSim,0.23,one-to-one,14.523809523809524,0.2857142857142857,19.904761904761905,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.24604250316419
stDRLabEmbWDSim,0.04,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.20146508261592708
stDRLabEmbWDSim,0.24,one-to-one,14.523809523809524,0.2857142857142857,19.80952380952381,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.25137674543462946
stDRLabEmbWDSim,0.07,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.20146508261592708
stDRLabEmbWDSim,0.35000000000000003,one-to-one,14.523809523809524,0.2857142857142857,18.571428571428573,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.34934534017563407
stDRLabEmbWDSim,0.34,one-to-one,14.523809523809524,0.2857142857142857,18.80952380952381,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.339192175481295
stDRLabEmbWDSim,0.33,one-to-one,14.523809523809524,0.2857142857142857,18.904761904761905,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.32913747555953926
stDRLabEmbWDSim,0.0,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.20146508261592708
stDRLabEmbWDSim,0.32,one-to-one,14.523809523809524,0.2857142857142857,18.904761904761905,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.3189353238585847
stDRLabEmbWDSim,0.31,one-to-one,14.523809523809524,0.2857142857142857,19.047619047619047,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.3089945706803623
stDRLabEmbWDSim,0.3,one-to-one,14.523809523809524,0.2857142857142857,19.095238095238095,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.29913143610669446
stDRLabEmbWDSim,0.29,one-to-one,14.523809523809524,0.2857142857142857,19.285714285714285,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.28882405013364365
stDRLabEmbWDSim,0.28,one-to-one,14.523809523809524,0.2857142857142857,19.333333333333332,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.2811434168666959
stDRLabEmbWDSim,0.27,one-to-one,14.523809523809524,0.2857142857142857,19.476190476190474,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.27226775072528014
stDRLabEmbWDSim,0.26,one-to-one,14.523809523809524,0.2857142857142857,19.571428571428573,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.264145657078242
stDRLabEmbWDSim,0.08,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.20267821818438703
stDRLabEmbWDSim,0.25,one-to-one,14.523809523809524,0.2857142857142857,19.714285714285715,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.25816326483581487
stDRLabEmbWDSim,0.01,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.20146508261592708
stDRLabEmbWDSim,0.1,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.014341214341214341,0.017941313707904097,0.015166010417948402,0.20801453008652146
stDRLabEmbSim,0.8300000000000001,one-to-many,14.523809523809524,0.47619047619047616,29.476190476190474,0.0143128618655293,0.03403426283861066,0.019257006499384048,0.8297697816576276
stLabNSEmbWDSim,0.68,one-to-one,14.523809523809524,0.2857142857142857,16.238095238095237,0.014275248560962846,0.01587782164441203,0.014388119508256808,0.6793660113377546
stLabNSEmbWDSim,0.6900000000000001,one-to-one,14.523809523809524,0.2857142857142857,15.904761904761905,0.014275248560962846,0.01587782164441203,0.014388119508256808,0.6895024174552157
stLabNSEmbWDSim,0.73,one-to-many,14.523809523809524,0.42857142857142855,29.571428571428573,0.01419194048633501,0.02679582875807132,0.01712458823249914,0.7296738103768158
stLabNSEmbWDSim,0.67,one-to-one,14.523809523809524,0.2857142857142857,16.523809523809526,0.0141287284144427,0.01587782164441203,0.014259593063940888,0.6690087165748669
stLabNSEmbWDSim,0.66,one-to-one,14.523809523809524,0.2857142857142857,16.714285714285715,0.0141287284144427,0.01587782164441203,0.014259593063940888,0.65922181667772
stLabNSEmbWDSim,0.65,one-to-one,14.523809523809524,0.2857142857142857,16.761904761904763,0.0141287284144427,0.01587782164441203,0.014259593063940888,0.64918813363143
stLabNSEmbWDSim,0.72,one-to-many,14.523809523809524,0.42857142857142855,30.095238095238095,0.014077072775648482,0.02679582875807132,0.017019821445401526,0.7193312336584469
stLabNSEmbSim,0.87,one-to-many,14.523809523809524,0.23809523809523808,18.38095238095238,0.014076927067123147,0.013319027781270344,0.012206890047387947,0.8684850562186468
stLabEmbWDSim,0.61,one-to-many,14.523809523809524,0.19047619047619047,15.428571428571429,0.014048582395921333,0.013980463980463981,0.01113166878473001,0.6050665291495508
stDRLabEmbSim,0.93,many-to-many,14.523809523809524,0.38095238095238093,31.095238095238095,0.014018718245856715,0.026060730522973086,0.015363996860957348,0.9284628743217105
stLabNSEmbWDSim,0.64,one-to-one,14.523809523809524,0.2857142857142857,17.19047619047619,0.01399306161210923,0.01587782164441203,0.014137492941840767,0.6389183453945766
stDRLabEmbWDSim,0.85,many-to-many,14.523809523809524,0.09523809523809523,4.476190476190476,0.013888888888888886,0.00763125763125763,0.00982615268329554,0.8247795978792327
stLabNSEmbWDSim,0.62,one-to-one,14.523809523809524,0.2857142857142857,17.714285714285715,0.013867085295656723,0.01587782164441203,0.014021348923257723,0.6184751720495798
stLabNSEmbWDSim,0.63,one-to-one,14.523809523809524,0.2857142857142857,17.476190476190474,0.013867085295656723,0.01587782164441203,0.014021348923257723,0.6288377574617436
stLabNSEmbWDSim,0.61,one-to-one,14.523809523809524,0.2857142857142857,18.095238095238095,0.013867085295656723,0.01587782164441203,0.014021348923257723,0.6089012277983417
stLabNSEmbWDSim,0.71,one-to-many,14.523809523809524,0.42857142857142855,30.666666666666668,0.01383860472129926,0.02679582875807132,0.016762717208197785,0.7091222282605578
stDRLabEmbWDSim,0.7000000000000001,one-to-many,14.523809523809524,0.2857142857142857,16.428571428571427,0.013828964460497563,0.019027047831395656,0.014027765021375614,0.6985266812234123
stDRLabEmbWDSim,0.68,one-to-one,14.523809523809524,0.14285714285714285,8.666666666666666,0.013777228062942348,0.009701651005998832,0.010885848397083791,0.6785622214461529
stLabNSSim,0.0,one-to-many,14.523809523809524,0.47619047619047616,35.61904761904762,0.013767086704087592,0.028179408945999334,0.01696343752449218,7.537438610025802e-08
stLabNSEmbWDSim,0.59,one-to-one,14.523809523809524,0.2857142857142857,18.571428571428573,0.013764013764013764,0.01587782164441203,0.013977298000390891,0.5888005138487608
stLabNSEmbWDSim,0.6,one-to-one,14.523809523809524,0.2857142857142857,18.428571428571427,0.013764013764013764,0.01587782164441203,0.013977298000390891,0.5988776730960529
stLabNSEmbWDSim,0.54,one-to-one,14.523809523809524,0.2857142857142857,19.904761904761905,0.013764013764013764,0.01587782164441203,0.013977298000390891,0.5375151193801869
stLabNSEmbWDSim,0.58,one-to-one,14.523809523809524,0.2857142857142857,18.80952380952381,0.013764013764013764,0.01587782164441203,0.013977298000390891,0.577797502801924
stLabNSEmbWDSim,0.5700000000000001,one-to-one,14.523809523809524,0.2857142857142857,19.333333333333332,0.013764013764013764,0.01587782164441203,0.013977298000390891,0.567777784099202
stLabNSEmbWDSim,0.56,one-to-one,14.523809523809524,0.2857142857142857,19.523809523809526,0.013764013764013764,0.01587782164441203,0.013977298000390891,0.556600754263855
stLabNSEmbWDSim,0.55,one-to-one,14.523809523809524,0.2857142857142857,19.80952380952381,0.013764013764013764,0.01587782164441203,0.013977298000390891,0.5478661958073332
stLabEmbWDSim,0.48,one-to-one,14.523809523809524,0.19047619047619047,12.714285714285714,0.0136699049742528,0.012643788959578432,0.01259941969619389,0.4785136278572981
stDRLabEmbSim,0.8200000000000001,one-to-many,14.523809523809524,0.47619047619047616,30.285714285714285,0.01361956644102805,0.03403426283861066,0.01873749764311059,0.819838095278967
stLabNSEmbWDSim,0.49,one-to-one,14.523809523809524,0.2857142857142857,20.476190476190474,0.013557870700727845,0.01587782164441203,0.013881097904190795,0.48652745660006813
stLabNSEmbWDSim,0.5,one-to-one,14.523809523809524,0.2857142857142857,20.38095238095238,0.013557870700727845,0.01587782164441203,0.013881097904190795,0.4948778699990865
stLabNSEmbWDSim,0.51,one-to-one,14.523809523809524,0.2857142857142857,20.333333333333332,0.013557870700727845,0.01587782164441203,0.013881097904190795,0.5037260090569824
stLabNSEmbWDSim,0.52,one-to-one,14.523809523809524,0.2857142857142857,20.285714285714285,0.013557870700727845,0.01587782164441203,0.013881097904190795,0.5156396867385701
stLabNSEmbWDSim,0.53,one-to-one,14.523809523809524,0.2857142857142857,20.285714285714285,0.013557870700727845,0.01587782164441203,0.013881097904190795,0.5276629018748463
stLabEmbWDSim,0.47000000000000003,one-to-one,14.523809523809524,0.19047619047619047,13.142857142857142,0.013504273504273504,0.012643788959578432,0.012460182714851645,0.46910138320559125
stLabEmbWDSim,0.45,one-to-one,14.523809523809524,0.19047619047619047,14.285714285714286,0.013504273504273504,0.012643788959578432,0.012460182714851645,0.44884828615006145
stLabEmbWDSim,0.46,one-to-one,14.523809523809524,0.19047619047619047,13.80952380952381,0.013504273504273504,0.012643788959578432,0.012460182714851645,0.45880215305676214
stLabEmbSim,0.79,one-to-many,14.523809523809524,0.23809523809523808,19.761904761904763,0.01348459280352968,0.01605085735520518,0.011919254684688078,0.7884526877176194
stDRLabEmbSim,0.81,one-to-many,14.523809523809524,0.47619047619047616,30.857142857142858,0.013452261925897449,0.03403426283861066,0.018577391390076227,0.8098805234545753
stLabEmbWDSim,0.41000000000000003,one-to-one,14.523809523809524,0.19047619047619047,15.428571428571429,0.01343101343101343,0.012643788959578432,0.012395919492693686,0.4083715580521332
stLabEmbWDSim,0.42,one-to-one,14.523809523809524,0.19047619047619047,15.285714285714286,0.01343101343101343,0.012643788959578432,0.012395919492693686,0.41849690674325
stLabEmbWDSim,0.44,one-to-one,14.523809523809524,0.19047619047619047,14.857142857142858,0.01343101343101343,0.012643788959578432,0.012395919492693686,0.4383896955128683
stLabEmbWDSim,0.43,one-to-one,14.523809523809524,0.19047619047619047,15.095238095238095,0.01343101343101343,0.012643788959578432,0.012395919492693686,0.42884399236135157
stLabNSEmbSim,0.91,many-to-many,14.523809523809524,0.2857142857142857,18.523809523809526,0.01341036915266607,0.018136432598675162,0.013021026592455163,0.9044973396119618
stLabNSEmbWDSim,0.81,one-to-many,14.523809523809524,0.23809523809523808,17.80952380952381,0.013386084814656243,0.013807428269670833,0.012476210044599104,0.8093176787010724
stLabNSEmbWDSim,0.68,one-to-many,14.523809523809524,0.42857142857142855,32.0,0.013371292994770292,0.02679582875807132,0.01647774658912578,0.6793660113377546
stLabNSEmbWDSim,0.6900000000000001,one-to-many,14.523809523809524,0.42857142857142855,31.476190476190474,0.013371292994770292,0.02679582875807132,0.01647774658912578,0.6895024174552157
stLabNSEmbWDSim,0.7000000000000001,one-to-many,14.523809523809524,0.42857142857142855,31.047619047619047,0.013371292994770292,0.02679582875807132,0.01647774658912578,0.6993554443049055
stLabEmbWDSim,0.39,one-to-one,14.523809523809524,0.19047619047619047,15.80952380952381,0.013363180029846695,0.012643788959578432,0.012334869431643625,0.38794489547327965
stLabEmbWDSim,0.4,one-to-one,14.523809523809524,0.19047619047619047,15.619047619047619,0.013363180029846695,0.012643788959578432,0.012334869431643625,0.39849567936027797
stLabNSEmbWDSim,0.26,one-to-one,14.523809523809524,0.2857142857142857,21.428571428571427,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.23439657767699792
stLabNSEmbWDSim,0.42,one-to-one,14.523809523809524,0.2857142857142857,21.0,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.41330307944204414
stLabNSEmbWDSim,0.2,one-to-one,14.523809523809524,0.2857142857142857,21.476190476190474,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.2052265076877863
stLabNSEmbWDSim,0.39,one-to-one,14.523809523809524,0.2857142857142857,21.047619047619047,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.3823430517237063
stLabNSEmbWDSim,0.21,one-to-one,14.523809523809524,0.2857142857142857,21.476190476190474,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.20878197151419592
stLabNSEmbWDSim,0.32,one-to-one,14.523809523809524,0.2857142857142857,21.428571428571427,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.30591649611146104
stLabNSEmbWDSim,0.35000000000000003,one-to-one,14.523809523809524,0.2857142857142857,21.38095238095238,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.3491685903390873
stLabNSEmbWDSim,0.46,one-to-one,14.523809523809524,0.2857142857142857,20.904761904761905,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.45224573070521973
stLabNSEmbWDSim,0.36,one-to-one,14.523809523809524,0.2857142857142857,21.238095238095237,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.3557902552221617
stLabNSEmbWDSim,0.37,one-to-one,14.523809523809524,0.2857142857142857,21.142857142857142,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.3661298571621823
stLabNSEmbWDSim,0.22,one-to-one,14.523809523809524,0.2857142857142857,21.428571428571427,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.22028289663842912
stLabNSEmbWDSim,0.45,one-to-one,14.523809523809524,0.2857142857142857,21.0,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.43836740462371937
stLabNSEmbWDSim,0.28,one-to-one,14.523809523809524,0.2857142857142857,21.428571428571427,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.25753559474674065
stLabNSEmbWDSim,0.23,one-to-one,14.523809523809524,0.2857142857142857,21.428571428571427,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.2211213862992563
stLabNSEmbWDSim,0.31,one-to-one,14.523809523809524,0.2857142857142857,21.428571428571427,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.29850067803754204
stLabNSEmbWDSim,0.38,one-to-one,14.523809523809524,0.2857142857142857,21.095238095238095,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.37625041141813736
stLabNSEmbWDSim,0.4,one-to-one,14.523809523809524,0.2857142857142857,21.0,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.3907790428426935
stLabNSEmbWDSim,0.29,one-to-one,14.523809523809524,0.2857142857142857,21.428571428571427,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.26221896150038326
stLabNSEmbWDSim,0.24,one-to-one,14.523809523809524,0.2857142857142857,21.428571428571427,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.2281537769189571
stLabNSEmbWDSim,0.27,one-to-one,14.523809523809524,0.2857142857142857,21.428571428571427,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.2504001530542568
stLabNSEmbWDSim,0.43,one-to-one,14.523809523809524,0.2857142857142857,21.0,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.42077677936251506
stLabNSEmbWDSim,0.41000000000000003,one-to-one,14.523809523809524,0.2857142857142857,21.0,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.3964865127628592
stLabNSEmbWDSim,0.3,one-to-one,14.523809523809524,0.2857142857142857,21.428571428571427,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.2875953800291208
stLabNSEmbWDSim,0.25,one-to-one,14.523809523809524,0.2857142857142857,21.428571428571427,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.22905711319191846
stLabNSEmbWDSim,0.47000000000000003,one-to-one,14.523809523809524,0.2857142857142857,20.80952380952381,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.4623034633230256
stLabNSEmbWDSim,0.44,one-to-one,14.523809523809524,0.2857142857142857,21.0,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.4270289644798096
stLabNSEmbWDSim,0.05,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.17830714993958313
stLabNSEmbWDSim,0.19,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.19430382959105025
stLabNSEmbWDSim,0.1,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.17830714993958313
stLabNSEmbWDSim,0.06,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.17830714993958313
stLabNSEmbWDSim,0.04,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.17830714993958313
stLabNSEmbWDSim,0.03,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.17830714993958313
stLabNSEmbWDSim,0.07,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.17830714993958313
stLabNSEmbWDSim,0.02,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.1777924176587941
stLabNSEmbWDSim,0.01,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.17545893274101698
stLabNSEmbWDSim,0.08,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.17830714993958313
stLabNSEmbWDSim,0.0,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.17527783839816008
stLabNSEmbWDSim,0.09,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.17830714993958313
stLabNSEmbWDSim,0.48,one-to-one,14.523809523809524,0.2857142857142857,20.80952380952381,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.4756719180864356
stLabNSEmbWDSim,0.34,one-to-one,14.523809523809524,0.2857142857142857,21.428571428571427,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.3409179426638535
stLabNSEmbWDSim,0.11,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.17830714993958313
stLabNSEmbWDSim,0.12,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.1829765560680524
stLabNSEmbWDSim,0.13,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.18344474679388986
stLabNSEmbWDSim,0.14,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.18527245399672612
stLabNSEmbWDSim,0.15,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.18527245399672612
stLabNSEmbWDSim,0.16,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.18623041036188623
stLabNSEmbWDSim,0.33,one-to-one,14.523809523809524,0.2857142857142857,21.428571428571427,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.3325090965189329
stLabNSEmbWDSim,0.17,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.18896573393150207
stLabNSEmbWDSim,0.18,one-to-one,14.523809523809524,0.2857142857142857,21.571428571428573,0.013331113331113333,0.01587782164441203,0.013665016009152577,0.19153032003875547
stLabNSEmbSim,0.86,one-to-many,14.523809523809524,0.23809523809523808,20.857142857142858,0.01328323352132876,0.013319027781270344,0.011728060319476466,0.8584426045417786
stDRLabEmbSim,0.9400000000000001,many-to-many,14.523809523809524,0.2857142857142857,19.38095238095238,0.013267398627254947,0.02037986168420951,0.013149441944067187,0.9375595705849784
stLabNSEmbWDSim,0.67,one-to-many,14.523809523809524,0.42857142857142855,32.333333333333336,0.013236226070140123,0.02679582875807132,0.016327479145625257,0.6690087165748669
stLabNSEmbWDSim,0.66,one-to-many,14.523809523809524,0.42857142857142855,32.476190476190474,0.013182205596380569,0.02679582875807132,0.016270840373553835,0.65922181667772
stLabNSEmbWDSim,0.65,one-to-many,14.523809523809524,0.42857142857142855,32.57142857142857,0.013182205596380569,0.02679582875807132,0.016270840373553835,0.64918813363143
stLabNSEmbWDSim,0.64,one-to-many,14.523809523809524,0.42857142857142855,32.714285714285715,0.013119217438154316,0.02679582875807132,0.016233492100911445,0.6389183453945766
stDRLabEmbSim,0.87,one-to-many,14.523809523809524,0.42857142857142855,25.523809523809526,0.013117023931293648,0.03085965966400749,0.017400119525419033,0.8697048624356588
stLabEmbWDSim,0.38,one-to-one,14.523809523809524,0.19047619047619047,15.952380952380953,0.01310153691106072,0.012643788959578432,0.012188349285123478,0.37819588591645004
stLabEmbWDSim,0.37,one-to-one,14.523809523809524,0.19047619047619047,16.047619047619047,0.01310153691106072,0.012643788959578432,0.012188349285123478,0.36845665187602855
stLabNSEmbWDSim,0.62,one-to-many,14.523809523809524,0.42857142857142855,32.95238095238095,0.013094048808334521,0.02679582875807132,0.01620658868417752,0.6184751720495798
stLabNSEmbWDSim,0.5700000000000001,one-to-many,14.523809523809524,0.42857142857142855,33.0,0.013094048808334521,0.02679582875807132,0.01620658868417752,0.567777784099202
stLabNSEmbWDSim,0.58,one-to-many,14.523809523809524,0.42857142857142855,33.0,0.013094048808334521,0.02679582875807132,0.01620658868417752,0.577797502801924
stLabNSEmbWDSim,0.59,one-to-many,14.523809523809524,0.42857142857142855,33.0,0.013094048808334521,0.02679582875807132,0.01620658868417752,0.5888005138487608
stLabNSEmbWDSim,0.6,one-to-many,14.523809523809524,0.42857142857142855,33.0,0.013094048808334521,0.02679582875807132,0.01620658868417752,0.5988776730960529
stLabNSEmbWDSim,0.61,one-to-many,14.523809523809524,0.42857142857142855,33.0,0.013094048808334521,0.02679582875807132,0.01620658868417752,0.6089012277983417
stLabNSEmbWDSim,0.63,one-to-many,14.523809523809524,0.42857142857142855,32.95238095238095,0.013094048808334521,0.02679582875807132,0.01620658868417752,0.6288377574617436
stDRLabEmbWDSim,0.75,many-to-many,14.523809523809524,0.3333333333333333,30.0,0.013036485590077503,0.02468701932987647,0.014373553552221025,0.7467093812380537
